-6.500000000000000000e+00  7.900000000000000772e-03  2.569999999999999802e-03
-6.450000000000000178e+00  1.098000000000000018e-02  2.585999999999999757e-03
-6.400000000000000355e+00  1.094000000000000007e-02  2.601999999999999712e-03
-6.349999999999999645e+00  1.139000000000000082e-02  2.618000000000000101e-03
-6.299999999999999822e+00  1.217000000000000026e-02  2.634000000000000057e-03
-6.250000000000000000e+00  1.248999999999999937e-02  2.649999999999999578e-03
-6.200000000000000178e+00  6.870000000000000238e-03  2.665999999999999533e-03
-6.150000000000000355e+00  8.439999999999999586e-03  2.681999999999999489e-03
-6.099999999999999645e+00  1.268000000000000030e-02  2.697999999999999877e-03
-6.049999999999999822e+00  1.205999999999999954e-02  2.713999999999999833e-03
-6.000000000000000000e+00  1.463000000000000064e-02  2.729999999999999788e-03
-5.950000000000000178e+00  1.307999999999999961e-02  2.747999999999999575e-03
-5.900000000000000355e+00  1.417999999999999990e-02  2.765999999999999796e-03
-5.849999999999999645e+00  1.750000000000000167e-02  2.784000000000000016e-03
-5.799999999999999822e+00  1.718000000000000083e-02  2.801999999999999803e-03
-5.750000000000000000e+00  1.493000000000000056e-02  2.819999999999999590e-03
-5.700000000000000178e+00  1.742000000000000146e-02  2.837999999999999811e-03
-5.650000000000000355e+00  1.893999999999999850e-02  2.855999999999999598e-03
-5.599999999999999645e+00  1.740999999999999839e-02  2.873999999999999819e-03
-5.549999999999999822e+00  1.814999999999999947e-02  2.892000000000000039e-03
-5.500000000000000000e+00  1.771999999999999964e-02  2.909999999999999826e-03
-5.450000000000000178e+00  1.924999999999999975e-02  2.930999999999999578e-03
-5.400000000000000355e+00  2.052000000000000005e-02  2.951999999999999763e-03
-5.349999999999999645e+00  1.997000000000000164e-02  2.972999999999999948e-03
-5.299999999999999822e+00  2.224999999999999895e-02  2.994000000000000133e-03
-5.250000000000000000e+00  2.211000000000000118e-02  3.014999999999999885e-03
-5.200000000000000178e+00  1.914000000000000076e-02  3.035999999999999636e-03
-5.150000000000000355e+00  2.593000000000000166e-02  3.056999999999999822e-03
-5.099999999999999645e+00  2.741000000000000034e-02  3.078000000000000007e-03
-5.049999999999999822e+00  2.778999999999999873e-02  3.099000000000000192e-03
-5.000000000000000000e+00  2.494999999999999996e-02  3.119999999999999944e-03
-4.950000000000000178e+00  2.501000000000000098e-02  3.144999999999999792e-03
-4.900000000000000355e+00  2.716000000000000011e-02  3.169999999999999641e-03
-4.849999999999999645e+00  2.853999999999999940e-02  3.195000000000000357e-03
-4.799999999999999822e+00  2.852000000000000021e-02  3.220000000000000206e-03
-4.750000000000000000e+00  3.189999999999999780e-02  3.245000000000000055e-03
-4.700000000000000178e+00  3.101999999999999896e-02  3.269999999999999903e-03
-4.650000000000000355e+00  3.388000000000000039e-02  3.294999999999999752e-03
-4.599999999999999645e+00  3.185000000000000331e-02  3.320000000000000468e-03
-4.549999999999999822e+00  3.214000000000000190e-02  3.345000000000000317e-03
-4.500000000000000000e+00  3.640000000000000180e-02  3.370000000000000166e-03
-4.450000000000000178e+00  3.860000000000000236e-02  3.402000000000000076e-03
-4.400000000000000355e+00  3.912000000000000199e-02  3.433999999999999986e-03
-4.349999999999999645e+00  3.595000000000000279e-02  3.466000000000000331e-03
-4.299999999999999822e+00  3.853999999999999787e-02  3.498000000000000241e-03
-4.250000000000000000e+00  4.030000000000000249e-02  3.530000000000000152e-03
-4.200000000000000178e+00  4.610000000000000209e-02  3.562000000000000062e-03
-4.150000000000000355e+00  4.682999999999999663e-02  3.593999999999999972e-03
-4.099999999999999645e+00  4.746999999999999831e-02  3.626000000000000317e-03
-4.049999999999999822e+00  4.610000000000000209e-02  3.658000000000000227e-03
-4.000000000000000000e+00  5.251999999999999724e-02  3.690000000000000138e-03
-3.950000000000000178e+00  4.893999999999999739e-02  3.730999999999999941e-03
-3.899999999999999911e+00  4.950000000000000233e-02  3.772000000000000179e-03
-3.850000000000000089e+00  5.147000000000000186e-02  3.812999999999999983e-03
-3.799999999999999822e+00  5.722000000000000003e-02  3.854000000000000221e-03
-3.750000000000000000e+00  6.180000000000000077e-02  3.895000000000000025e-03
-3.700000000000000178e+00  6.797999999999999876e-02  3.936000000000000262e-03
-3.649999999999999911e+00  6.517000000000000570e-02  3.977000000000000500e-03
-3.600000000000000089e+00  5.847000000000000114e-02  4.017999999999999870e-03
-3.549999999999999822e+00  6.049999999999999822e-02  4.059000000000000108e-03
-3.500000000000000000e+00  6.514000000000000346e-02  4.100000000000000346e-03
-3.450000000000000178e+00  6.920999999999999375e-02  4.150000000000000043e-03
-3.399999999999999911e+00  7.538999999999999868e-02  4.200000000000000608e-03
-3.350000000000000089e+00  7.144000000000000350e-02  4.250000000000000305e-03
-3.299999999999999822e+00  7.177000000000000046e-02  4.300000000000000003e-03
-3.250000000000000000e+00  7.821999999999999786e-02  4.349999999999999700e-03
-3.200000000000000178e+00  8.290000000000000147e-02  4.400000000000000265e-03
-3.149999999999999911e+00  9.093999999999999306e-02  4.449999999999999963e-03
-3.100000000000000089e+00  9.277000000000000524e-02  4.499999999999999660e-03
-3.049999999999999822e+00  9.557000000000000217e-02  4.550000000000000225e-03
-3.000000000000000000e+00  9.496000000000000274e-02  4.599999999999999922e-03
-2.950000000000000178e+00  9.959999999999999409e-02  4.661999999999999478e-03
-2.899999999999999911e+00  1.010000000000000064e-01  4.723999999999999901e-03
-2.850000000000000089e+00  9.675000000000000266e-02  4.785999999999999456e-03
-2.799999999999999822e+00  1.077899999999999969e-01  4.847999999999999879e-03
-2.750000000000000000e+00  1.136800000000000033e-01  4.909999999999999434e-03
-2.700000000000000178e+00  1.189199999999999979e-01  4.971999999999999857e-03
-2.649999999999999911e+00  1.166900000000000021e-01  5.034000000000000280e-03
-2.600000000000000089e+00  1.144600000000000062e-01  5.095999999999999835e-03
-2.549999999999999822e+00  1.212499999999999967e-01  5.158000000000000258e-03
-2.500000000000000000e+00  1.244699999999999973e-01  5.219999999999999814e-03
-2.450000000000000178e+00  1.310499999999999998e-01  5.292999999999999962e-03
-2.399999999999999911e+00  1.288600000000000023e-01  5.366000000000000110e-03
-2.350000000000000089e+00  1.332899999999999918e-01  5.439000000000000258e-03
-2.299999999999999822e+00  1.355399999999999938e-01  5.512000000000000406e-03
-2.250000000000000000e+00  1.417899999999999994e-01  5.584999999999999687e-03
-2.200000000000000178e+00  1.491000000000000103e-01  5.657999999999999835e-03
-2.149999999999999911e+00  1.529999999999999971e-01  5.730999999999999983e-03
-2.100000000000000089e+00  1.674299999999999955e-01  5.804000000000000131e-03
-2.049999999999999822e+00  1.691400000000000126e-01  5.877000000000000279e-03
-2.000000000000000000e+00  1.722200000000000120e-01  5.950000000000000427e-03
-1.949999999999999956e+00  1.855700000000000127e-01  6.028000000000000372e-03
-1.899999999999999911e+00  1.902200000000000002e-01  6.106000000000000316e-03
-1.850000000000000089e+00  1.904899999999999927e-01  6.184000000000000261e-03
-1.800000000000000044e+00  1.931599999999999984e-01  6.262000000000000205e-03
-1.750000000000000000e+00  1.914099999999999968e-01  6.340000000000000149e-03
-1.699999999999999956e+00  1.911700000000000066e-01  6.418000000000000094e-03
-1.649999999999999911e+00  1.884800000000000086e-01  6.496000000000000038e-03
-1.600000000000000089e+00  1.890900000000000081e-01  6.573999999999999982e-03
-1.550000000000000044e+00  1.934800000000000131e-01  6.651999999999999927e-03
-1.500000000000000000e+00  1.871700000000000030e-01  6.729999999999999871e-03
-1.449999999999999956e+00  1.761500000000000010e-01  6.812000000000000347e-03
-1.399999999999999911e+00  1.772900000000000031e-01  6.893999999999999954e-03
-1.350000000000000089e+00  1.812900000000000067e-01  6.975999999999999562e-03
-1.300000000000000044e+00  1.776699999999999946e-01  7.058000000000000038e-03
-1.250000000000000000e+00  1.720599999999999907e-01  7.140000000000000513e-03
-1.199999999999999956e+00  1.630999999999999950e-01  7.222000000000000121e-03
-1.149999999999999911e+00  1.623799999999999966e-01  7.304000000000000596e-03
-1.100000000000000089e+00  1.649799999999999878e-01  7.386000000000000204e-03
-1.050000000000000044e+00  1.642099999999999949e-01  7.467999999999999812e-03
-1.000000000000000000e+00  1.549999999999999989e-01  7.550000000000000287e-03
-9.499999999999999556e-01  1.552000000000000046e-01  7.631000000000000630e-03
-9.000000000000000222e-01  1.327099999999999946e-01  7.712000000000000105e-03
-8.499999999999999778e-01  1.293499999999999928e-01  7.793000000000000448e-03
-8.000000000000000444e-01  1.278700000000000114e-01  7.873999999999999055e-03
-7.500000000000000000e-01  1.111700000000000049e-01  7.955000000000000265e-03
-6.999999999999999556e-01  9.944000000000000061e-02  8.035999999999999741e-03
-6.500000000000000222e-01  1.080499999999999933e-01  8.116999999999999216e-03
-5.999999999999999778e-01  1.098699999999999954e-01  8.198000000000000426e-03
-5.500000000000000444e-01  1.108800000000000063e-01  8.278999999999999901e-03
-5.000000000000000000e-01  9.851999999999999647e-02  8.359999999999999376e-03
-4.500000000000000111e-01  9.626999999999999447e-02  8.393999999999998685e-03
-4.000000000000000222e-01  9.729000000000000148e-02  8.427999999999999728e-03
-3.499999999999999778e-01  1.047799999999999981e-01  8.461999999999999036e-03
-2.999999999999999889e-01  9.835000000000000686e-02  8.496000000000000080e-03
-2.500000000000000000e-01  9.075999999999999346e-02  8.529999999999999388e-03
-2.000000000000000111e-01  8.583000000000000351e-02  8.563999999999998697e-03
-1.499999999999999944e-01  8.680999999999999828e-02  8.597999999999999740e-03
-1.000000000000000056e-01  7.825999999999999623e-02  8.631999999999999049e-03
-5.000000000000000278e-02  8.003000000000000391e-02  8.666000000000000092e-03
0.000000000000000000e+00  8.258999999999999675e-02  8.699999999999999400e-03
5.000000000000000278e-02  8.003000000000000391e-02  8.666000000000000092e-03
1.000000000000000056e-01  7.825999999999999623e-02  8.631999999999999049e-03
1.499999999999999944e-01  8.680999999999999828e-02  8.597999999999999740e-03
2.000000000000000111e-01  8.583000000000000351e-02  8.563999999999998697e-03
2.500000000000000000e-01  9.075999999999999346e-02  8.529999999999999388e-03
2.999999999999999889e-01  9.835000000000000686e-02  8.496000000000000080e-03
3.499999999999999778e-01  1.047799999999999981e-01  8.461999999999999036e-03
4.000000000000000222e-01  9.729000000000000148e-02  8.427999999999999728e-03
4.500000000000000111e-01  9.626999999999999447e-02  8.393999999999998685e-03
5.000000000000000000e-01  9.851999999999999647e-02  8.359999999999999376e-03
5.500000000000000444e-01  1.108800000000000063e-01  8.278999999999999901e-03
5.999999999999999778e-01  1.098699999999999954e-01  8.198000000000000426e-03
6.500000000000000222e-01  1.080499999999999933e-01  8.116999999999999216e-03
6.999999999999999556e-01  9.944000000000000061e-02  8.035999999999999741e-03
7.500000000000000000e-01  1.111700000000000049e-01  7.955000000000000265e-03
8.000000000000000444e-01  1.278700000000000114e-01  7.873999999999999055e-03
8.499999999999999778e-01  1.293499999999999928e-01  7.793000000000000448e-03
9.000000000000000222e-01  1.327099999999999946e-01  7.712000000000000105e-03
9.499999999999999556e-01  1.552000000000000046e-01  7.631000000000000630e-03
1.000000000000000000e+00  1.549999999999999989e-01  7.550000000000000287e-03
1.050000000000000044e+00  1.642099999999999949e-01  7.467999999999999812e-03
1.100000000000000089e+00  1.649799999999999878e-01  7.386000000000000204e-03
1.149999999999999911e+00  1.623799999999999966e-01  7.304000000000000596e-03
1.199999999999999956e+00  1.630999999999999950e-01  7.222000000000000121e-03
1.250000000000000000e+00  1.720599999999999907e-01  7.140000000000000513e-03
1.300000000000000044e+00  1.776699999999999946e-01  7.058000000000000038e-03
1.350000000000000089e+00  1.812900000000000067e-01  6.975999999999999562e-03
1.399999999999999911e+00  1.772900000000000031e-01  6.893999999999999954e-03
1.449999999999999956e+00  1.761500000000000010e-01  6.812000000000000347e-03
1.500000000000000000e+00  1.871700000000000030e-01  6.729999999999999871e-03
1.550000000000000044e+00  1.934800000000000131e-01  6.651999999999999927e-03
1.600000000000000089e+00  1.890900000000000081e-01  6.573999999999999982e-03
1.649999999999999911e+00  1.884800000000000086e-01  6.496000000000000038e-03
1.699999999999999956e+00  1.911700000000000066e-01  6.418000000000000094e-03
1.750000000000000000e+00  1.914099999999999968e-01  6.340000000000000149e-03
1.800000000000000044e+00  1.931599999999999984e-01  6.262000000000000205e-03
1.850000000000000089e+00  1.904899999999999927e-01  6.184000000000000261e-03
1.899999999999999911e+00  1.902200000000000002e-01  6.106000000000000316e-03
1.949999999999999956e+00  1.855700000000000127e-01  6.028000000000000372e-03
2.000000000000000000e+00  1.722200000000000120e-01  5.950000000000000427e-03
2.049999999999999822e+00  1.691400000000000126e-01  5.877000000000000279e-03
2.100000000000000089e+00  1.674299999999999955e-01  5.804000000000000131e-03
2.149999999999999911e+00  1.529999999999999971e-01  5.730999999999999983e-03
2.200000000000000178e+00  1.491000000000000103e-01  5.657999999999999835e-03
2.250000000000000000e+00  1.417899999999999994e-01  5.584999999999999687e-03
2.299999999999999822e+00  1.355399999999999938e-01  5.512000000000000406e-03
2.350000000000000089e+00  1.332899999999999918e-01  5.439000000000000258e-03
2.399999999999999911e+00  1.288600000000000023e-01  5.366000000000000110e-03
2.450000000000000178e+00  1.310499999999999998e-01  5.292999999999999962e-03
2.500000000000000000e+00  1.244699999999999973e-01  5.219999999999999814e-03
2.549999999999999822e+00  1.212499999999999967e-01  5.158000000000000258e-03
2.600000000000000089e+00  1.144600000000000062e-01  5.095999999999999835e-03
2.649999999999999911e+00  1.166900000000000021e-01  5.034000000000000280e-03
2.700000000000000178e+00  1.189199999999999979e-01  4.971999999999999857e-03
2.750000000000000000e+00  1.136800000000000033e-01  4.909999999999999434e-03
2.799999999999999822e+00  1.077899999999999969e-01  4.847999999999999879e-03
2.850000000000000089e+00  9.675000000000000266e-02  4.785999999999999456e-03
2.899999999999999911e+00  1.010000000000000064e-01  4.723999999999999901e-03
2.950000000000000178e+00  9.959999999999999409e-02  4.661999999999999478e-03
3.000000000000000000e+00  9.496000000000000274e-02  4.599999999999999922e-03
3.049999999999999822e+00  9.557000000000000217e-02  4.550000000000000225e-03
3.100000000000000089e+00  9.277000000000000524e-02  4.499999999999999660e-03
3.149999999999999911e+00  9.093999999999999306e-02  4.449999999999999963e-03
3.200000000000000178e+00  8.290000000000000147e-02  4.400000000000000265e-03
3.250000000000000000e+00  7.821999999999999786e-02  4.349999999999999700e-03
3.299999999999999822e+00  7.177000000000000046e-02  4.300000000000000003e-03
3.350000000000000089e+00  7.144000000000000350e-02  4.250000000000000305e-03
3.399999999999999911e+00  7.538999999999999868e-02  4.200000000000000608e-03
3.450000000000000178e+00  6.920999999999999375e-02  4.150000000000000043e-03
3.500000000000000000e+00  6.514000000000000346e-02  4.100000000000000346e-03
3.549999999999999822e+00  6.049999999999999822e-02  4.059000000000000108e-03
3.600000000000000089e+00  5.847000000000000114e-02  4.017999999999999870e-03
3.649999999999999911e+00  6.517000000000000570e-02  3.977000000000000500e-03
3.700000000000000178e+00  6.797999999999999876e-02  3.936000000000000262e-03
3.750000000000000000e+00  6.180000000000000077e-02  3.895000000000000025e-03
3.799999999999999822e+00  5.722000000000000003e-02  3.854000000000000221e-03
3.850000000000000089e+00  5.147000000000000186e-02  3.812999999999999983e-03
3.899999999999999911e+00  4.950000000000000233e-02  3.772000000000000179e-03
3.950000000000000178e+00  4.893999999999999739e-02  3.730999999999999941e-03
4.000000000000000000e+00  5.251999999999999724e-02  3.690000000000000138e-03
4.049999999999999822e+00  4.610000000000000209e-02  3.658000000000000227e-03
4.099999999999999645e+00  4.746999999999999831e-02  3.626000000000000317e-03
4.150000000000000355e+00  4.682999999999999663e-02  3.593999999999999972e-03
4.200000000000000178e+00  4.610000000000000209e-02  3.562000000000000062e-03
4.250000000000000000e+00  4.030000000000000249e-02  3.530000000000000152e-03
4.299999999999999822e+00  3.853999999999999787e-02  3.498000000000000241e-03
4.349999999999999645e+00  3.595000000000000279e-02  3.466000000000000331e-03
4.400000000000000355e+00  3.912000000000000199e-02  3.433999999999999986e-03
4.450000000000000178e+00  3.860000000000000236e-02  3.402000000000000076e-03
4.500000000000000000e+00  3.640000000000000180e-02  3.370000000000000166e-03
4.549999999999999822e+00  3.214000000000000190e-02  3.345000000000000317e-03
4.599999999999999645e+00  3.185000000000000331e-02  3.320000000000000468e-03
4.650000000000000355e+00  3.388000000000000039e-02  3.294999999999999752e-03
4.700000000000000178e+00  3.101999999999999896e-02  3.269999999999999903e-03
4.750000000000000000e+00  3.189999999999999780e-02  3.245000000000000055e-03
4.799999999999999822e+00  2.852000000000000021e-02  3.220000000000000206e-03
4.849999999999999645e+00  2.853999999999999940e-02  3.195000000000000357e-03
4.900000000000000355e+00  2.716000000000000011e-02  3.169999999999999641e-03
4.950000000000000178e+00  2.501000000000000098e-02  3.144999999999999792e-03
5.000000000000000000e+00  2.494999999999999996e-02  3.119999999999999944e-03
5.049999999999999822e+00  2.778999999999999873e-02  3.099000000000000192e-03
5.099999999999999645e+00  2.741000000000000034e-02  3.078000000000000007e-03
5.150000000000000355e+00  2.593000000000000166e-02  3.056999999999999822e-03
5.200000000000000178e+00  1.914000000000000076e-02  3.035999999999999636e-03
5.250000000000000000e+00  2.211000000000000118e-02  3.014999999999999885e-03
5.299999999999999822e+00  2.224999999999999895e-02  2.994000000000000133e-03
5.349999999999999645e+00  1.997000000000000164e-02  2.972999999999999948e-03
5.400000000000000355e+00  2.052000000000000005e-02  2.951999999999999763e-03
5.450000000000000178e+00  1.924999999999999975e-02  2.930999999999999578e-03
5.500000000000000000e+00  1.771999999999999964e-02  2.909999999999999826e-03
5.549999999999999822e+00  1.814999999999999947e-02  2.892000000000000039e-03
5.599999999999999645e+00  1.740999999999999839e-02  2.873999999999999819e-03
5.650000000000000355e+00  1.893999999999999850e-02  2.855999999999999598e-03
5.700000000000000178e+00  1.742000000000000146e-02  2.837999999999999811e-03
5.750000000000000000e+00  1.493000000000000056e-02  2.819999999999999590e-03
5.799999999999999822e+00  1.718000000000000083e-02  2.801999999999999803e-03
5.849999999999999645e+00  1.750000000000000167e-02  2.784000000000000016e-03
5.900000000000000355e+00  1.417999999999999990e-02  2.765999999999999796e-03
5.950000000000000178e+00  1.307999999999999961e-02  2.747999999999999575e-03
6.000000000000000000e+00  1.463000000000000064e-02  2.729999999999999788e-03
6.049999999999999822e+00  1.205999999999999954e-02  2.713999999999999833e-03
6.099999999999999645e+00  1.268000000000000030e-02  2.697999999999999877e-03
6.150000000000000355e+00  8.439999999999999586e-03  2.681999999999999489e-03
6.200000000000000178e+00  6.870000000000000238e-03  2.665999999999999533e-03
6.250000000000000000e+00  1.248999999999999937e-02  2.649999999999999578e-03
6.299999999999999822e+00  1.217000000000000026e-02  2.634000000000000057e-03
6.349999999999999645e+00  1.139000000000000082e-02  2.618000000000000101e-03
6.400000000000000355e+00  1.094000000000000007e-02  2.601999999999999712e-03
6.450000000000000178e+00  1.098000000000000018e-02  2.585999999999999757e-03
6.500000000000000000e+00  7.900000000000000772e-03  2.569999999999999802e-03
6.549999999999999822e+00  7.649999999999999682e-03  2.554999999999999979e-03
6.599999999999999645e+00  7.150000000000000105e-03  2.539999999999999723e-03
6.650000000000000355e+00  9.079999999999999530e-03  2.524999999999999901e-03
6.700000000000000178e+00  8.689999999999999808e-03  2.509999999999999645e-03
6.750000000000000000e+00  1.055000000000000035e-02  2.494999999999999822e-03
6.799999999999999822e+00  9.660000000000000184e-03  2.480000000000000000e-03
6.849999999999999645e+00  6.779999999999999569e-03  2.464999999999999743e-03
6.900000000000000355e+00  5.259999999999999919e-03  2.449999999999999921e-03
6.950000000000000178e+00  9.379999999999999449e-03  2.434999999999999665e-03
7.000000000000000000e+00  1.221999999999999996e-02  2.419999999999999842e-03
7.049999999999999822e+00  8.779999999999999610e-03  2.410999999999999949e-03
7.099999999999999645e+00  6.300000000000000044e-03  2.402000000000000055e-03
7.150000000000000355e+00  1.580000000000000024e-03  2.392999999999999728e-03
7.200000000000000178e+00  5.309999999999999616e-03  2.383999999999999835e-03
7.250000000000000000e+00  2.779999999999999919e-03  2.374999999999999941e-03
7.299999999999999822e+00  6.170000000000000137e-03  2.366000000000000048e-03
7.349999999999999645e+00  9.900000000000000813e-03  2.357000000000000154e-03
7.400000000000000355e+00  7.009999999999999738e-03  2.347999999999999827e-03
7.450000000000000178e+00  5.969999999999999613e-03  2.338999999999999933e-03
7.500000000000000000e+00  5.950000000000000427e-03  2.330000000000000040e-03
7.549999999999999822e+00  6.429999999999999952e-03  2.318000000000000182e-03
7.599999999999999645e+00  6.669999999999999714e-03  2.306000000000000324e-03
7.650000000000000355e+00  3.579999999999999849e-03  2.294000000000000032e-03
7.700000000000000178e+00  6.230000000000000294e-03  2.282000000000000174e-03
7.750000000000000000e+00  2.330000000000000040e-03  2.270000000000000316e-03
7.799999999999999822e+00  6.239999999999999887e-03  2.258000000000000024e-03
7.849999999999999645e+00  2.949999999999999931e-03  2.246000000000000166e-03
7.900000000000000355e+00  2.560000000000000209e-03  2.233999999999999875e-03
7.950000000000000178e+00  4.170000000000000095e-03  2.222000000000000017e-03
8.000000000000000000e+00  4.230000000000000253e-03  2.210000000000000159e-03
8.050000000000000711e+00  4.440000000000000370e-03  2.197999999999999867e-03
8.099999999999999645e+00  5.780000000000000415e-03  2.186000000000000009e-03
8.150000000000000355e+00  3.609999999999999928e-03  2.174000000000000151e-03
8.199999999999999289e+00  4.009999999999999676e-03  2.162000000000000293e-03
8.250000000000000000e+00  4.550000000000000225e-03  2.150000000000000001e-03
8.300000000000000711e+00  5.329999999999999669e-03  2.137999999999999710e-03
8.349999999999999645e+00  2.619999999999999933e-03  2.125999999999999852e-03
8.400000000000000355e+00  2.720000000000000195e-03  2.113999999999999994e-03
8.449999999999999289e+00  4.819999999999999632e-03  2.102000000000000136e-03
8.500000000000000000e+00  2.040000000000000147e-03  2.089999999999999844e-03
8.550000000000000711e+00  1.699999999999999905e-03  2.079999999999999818e-03
8.599999999999999645e+00  1.529999999999999893e-03  2.069999999999999792e-03
8.650000000000000355e+00  1.990000000000000015e-03  2.059999999999999765e-03
8.699999999999999289e+00  1.990000000000000015e-03  2.050000000000000173e-03
8.750000000000000000e+00  2.350000000000000092e-03  2.040000000000000147e-03
8.800000000000000711e+00  3.589999999999999875e-03  2.029999999999999687e-03
8.849999999999999645e+00  2.030000000000000120e-03  2.020000000000000094e-03
8.900000000000000355e+00  1.750000000000000036e-03  2.010000000000000068e-03
8.949999999999999289e+00  1.270000000000000078e-03  2.000000000000000042e-03
9.000000000000000000e+00  1.340000000000000045e-03  1.990000000000000015e-03
9.050000000000000711e+00  -4.279689999999999948e-04  1.980999999999999688e-03
9.099999999999999645e+00  -5.474030000000000172e-04  1.972000000000000228e-03
